Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,JPYUSD=X,NZDUSD=X
2021-02-23,0.7915400266647339,0.7930842638015747,1.1164577007293701,1.2166796922683716,1.4071228504180908,0.009525260888040066,0.7329819798469543
2021-02-24,0.7908827066421509,0.7941171526908875,1.1048502922058105,1.215214490890503,1.412030577659607,0.009498209692537785,0.7338700890541077
2021-02-25,0.7977026104927063,0.799360454082489,1.1030223369598389,1.2171372175216675,1.4148274660110474,0.009438948705792427,0.7445295453071594
2021-02-26,0.7870000004768372,0.7930276989936829,1.1042768955230713,1.2160420417785645,1.4008152484893799,0.009400351904332638,0.7365506291389465
2021-03-01,0.7752419114112854,0.7876496315002441,1.1020498275756836,1.208956003189087,1.3972529172897339,0.009389407001435757,0.7271193265914917
2021-03-02,0.7772001028060913,0.7910453677177429,1.0930156707763672,1.2051095962524414,1.3929517269134521,0.009358827024698257,0.7274197936058044
2021-03-03,0.7825197577476501,0.7914146780967712,1.0928961038589478,1.208546757698059,1.3954981565475464,0.009366978891193867,0.7292988300323486
2021-03-04,0.7758102416992188,0.7892223596572876,1.087311029434204,1.2050660848617554,1.3926994800567627,0.009340731427073479,0.7231912612915039
2021-03-05,0.7715603113174438,0.7887741923332214,1.0761018991470337,1.1967735290527344,1.3894098997116089,0.009263118728995323,0.7178286910057068
2021-03-08,0.7709101438522339,0.7916465401649475,1.0750375986099243,1.1925631761550903,1.385367751121521,0.00922347605228424,0.7178596258163452
2021-03-09,0.7656674981117249,0.7900204658508301,1.0686043500900269,1.185171127319336,1.3823610544204712,0.009179448708891869,0.7132616639137268
2021-03-10,0.7717835903167725,0.7909452319145203,1.0774236917495728,1.1897906064987183,1.3890432119369507,0.009210053831338882,0.7179575562477112
2021-03-11,0.773200273513794,0.7923867702484131,1.0756157636642456,1.1926058530807495,1.3931456804275513,0.009222369641065598,0.7192174792289734
2021-03-12,0.7787615656852722,0.7979954481124878,1.0814785957336426,1.1986095905303955,1.3989927768707275,0.009211920201778412,0.7227522134780884
2021-03-15,0.7762998938560486,0.8019696474075317,1.076119303703308,1.1950000524520874,1.3929517269134521,0.009164474904537201,0.7187315821647644
2021-03-16,0.7750135660171509,0.8015710711479187,1.0780508518218994,1.1925773620605469,1.3899120092391968,0.009163047187030315,0.720352053642273
2021-03-17,0.77455735206604,0.8036841154098511,1.0813149213790894,1.190164566040039,1.3902212381362915,0.009171871468424797,0.7193002700805664
2021-03-18,0.7813000679016113,0.8071025013923645,1.084316372871399,1.1982792615890503,1.3975849151611328,0.009183495305478573,0.7251210808753967
2021-03-19,0.7753699421882629,0.8005828261375427,1.0783764123916626,1.1918240785598755,1.3925055265426636,0.00918012298643589,0.7168099284172058
2021-03-22,0.7722502946853638,0.7985370755195618,1.0752226114273071,1.1883116960525513,1.3832597732543945,0.009185181930661201,0.7152001261711121
2021-03-23,0.7745501399040222,0.7986710071563721,1.0831888914108276,1.193303108215332,1.3862512111663818,0.00919320434331894,0.7133176326751709
2021-03-24,0.7604701519012451,0.7942748665809631,1.0700680017471313,1.1840205192565918,1.3730417490005493,0.009214891120791435,0.6990220546722412
2021-03-25,0.7591003179550171,0.7951211333274841,1.068387508392334,1.1813069581985474,1.3688879013061523,0.009192021563649178,0.6969515085220337
2021-03-26,0.7594000697135925,0.793537437915802,1.0643846988677979,1.1776621341705322,1.374910593032837,0.00915927067399025,0.6967815160751343
2021-03-29,0.7637377381324768,0.7946472764015198,1.064339280128479,1.1788004636764526,1.3791011571884155,0.009108214639127254,0.6994082927703857
2021-03-30,0.7641170620918274,0.7942559719085693,1.0650761127471924,1.177100658416748,1.3775053024291992,0.00910448282957077,0.7009722590446472
2021-03-31,0.7608798146247864,0.7923428416252136,1.0619205236434937,1.1723604202270508,1.3746649026870728,0.009065772406756878,0.6992420554161072
2021-04-01,0.7594098448753357,0.7959058284759521,1.0594342947006226,1.1728830337524414,1.3786258697509766,0.009029345586895943,0.6983581781387329
2021-04-02,0.7619001269340515,0.7970667481422424,1.0614471435546875,1.177994966506958,1.383508563041687,0.009040528908371925,0.7024997472763062
2021-04-05,0.7620998620986938,0.7959248423576355,1.0615711212158203,1.176816701889038,1.383125901222229,0.009035300463438034,0.7031112313270569
2021-04-06,0.7658727169036865,0.7987092733383179,1.0683304071426392,1.1818934679031372,1.3914011716842651,0.009074986912310123,0.7066688537597656
2021-04-07,0.7666947841644287,0.7954563498497009,1.0736525058746338,1.1874228715896606,1.383125901222229,0.009108048863708973,0.7063693404197693
2021-04-08,0.7613884806632996,0.7928516268730164,1.0760787725448608,1.1873664855957031,1.3743815422058105,0.009103157557547092,0.7013409733772278
2021-04-09,0.7659003138542175,0.7960389256477356,1.0820636749267578,1.1915684938430786,1.373437762260437,0.009146620519459248,0.7061498761177063
2021-04-12,0.7626002430915833,0.7980336546897888,1.0807422399520874,1.1900511980056763,1.3712154626846313,0.00911626871675253,0.703982412815094
2021-04-13,0.7627707123756409,0.7962417006492615,1.084481120109558,1.1914690732955933,1.3753834962844849,0.009142940863966942,0.7032397985458374
2021-04-14,0.7647499442100525,0.79763263463974,1.0868383646011353,1.1954143047332764,1.3759700059890747,0.009180712513625622,0.706119954586029
2021-04-15,0.772509753704071,0.7989134788513184,1.0837758779525757,1.1986095905303955,1.3779228925704956,0.009183242917060852,0.7140001058578491
2021-04-16,0.7751697301864624,0.7972129583358765,1.0847245454788208,1.1971746683120728,1.3785498142242432,0.009200562722980976,0.7175711989402771
2021-04-19,0.7714025974273682,0.7988751530647278,1.086307168006897,1.1969454288482666,1.3818453550338745,0.009198023937642574,0.7127177715301514
2021-04-20,0.7767002582550049,0.7986136078834534,1.0932546854019165,1.204529047012329,1.3993842601776123,0.009250865317881107,0.7190881967544556
2021-04-21,0.7723796963691711,0.792927086353302,1.0918222665786743,1.2032392024993896,1.3938837051391602,0.009247870184481144,0.7165479063987732
2021-04-22,0.7754402756690979,0.7997632622718811,1.0908337831497192,1.2037750482559204,1.3931845426559448,0.009255916811525822,0.7204403877258301
2021-04-23,0.7705348134040833,0.7998144030570984,1.0904649496078491,1.2014753818511963,1.3840255737304688,0.009261146187782288,0.7154299020767212
2021-04-26,0.7743114233016968,0.8007944226264954,1.0942236185073853,1.2089852094650269,1.3866355419158936,0.009270073845982552,0.7191709280014038
2021-04-27,0.7799704074859619,0.8067118525505066,1.0933263301849365,1.2081671953201294,1.3895643949508667,0.009241973049938679,0.7230082750320435
2021-04-28,0.7770001888275146,0.806048572063446,1.0940439701080322,1.2090305089950562,1.390356421470642,0.009195402264595032,0.7204195857048035
2021-04-29,0.7801297307014465,0.8128164410591125,1.100473165512085,1.213592290878296,1.395673394203186,0.00921616517007351,0.727300226688385
2021-04-30,0.777762234210968,0.8145843148231506,1.1001100540161133,1.2127091884613037,1.3952839374542236,0.00918239913880825,0.7247374653816223
2021-05-03,0.7722997665405273,0.8143919110298157,1.0954102277755737,1.2027760744094849,1.3819791078567505,0.009150554426014423,0.7169898152351379
2021-05-04,0.7758914828300476,0.8143255710601807,1.097044587135315,1.2061271667480469,1.3903758525848389,0.00916699506342411,0.7198076248168945
2021-05-05,0.7713799476623535,0.8129948973655701,1.0948106050491333,1.2015043497085571,1.388811707496643,0.009146703407168388,0.7162697911262512
2021-05-06,0.7751199007034302,0.8151886463165283,1.095158338546753,1.2007973194122314,1.3909753561019897,0.009155916050076485,0.7219278216362
2021-05-07,0.7787312865257263,0.8227744102478027,1.1018191576004028,1.2068549394607544,1.389854073524475,0.009170104749500751,0.7232906818389893
2021-05-10,0.7858793139457703,0.8254911303520203,1.11055588722229,1.2171076536178589,1.4041197299957275,0.009210477583110332,0.7296074628829956
2021-05-11,0.7838999032974243,0.8268768191337585,1.1106421947479248,1.2140932083129883,1.4131278991699219,0.009187460877001286,0.7271299362182617
2021-05-12,0.7838096022605896,0.8266922235488892,1.1063904762268066,1.2144500017166138,1.4138271808624268,0.009198362939059734,0.7262691855430603
2021-05-13,0.7732301950454712,0.8250417113304138,1.100594401359558,1.2078505754470825,1.4063708782196045,0.00911876279860735,0.7164093852043152
2021-05-14,0.7726202011108398,0.8218074440956116,1.1038258075714111,1.207729458808899,1.4050863981246948,0.009131086058914661,0.7182979583740234
2021-05-17,0.7778711318969727,0.8256956338882446,1.1096316576004028,1.2150373458862305,1.4101786613464355,0.009139765053987503,0.7243909239768982
2021-05-18,0.7773698568344116,0.8290842175483704,1.1070151329040527,1.2156872749328613,1.4148674011230469,0.00915398821234703,0.7219122052192688
2021-05-19,0.7789981961250305,0.8283150792121887,1.1142929792404175,1.2223997116088867,1.41880202293396,0.009185436181724072,0.7237984538078308
2021-05-20,0.772030234336853,0.8242459893226624,1.106096863746643,1.217285394668579,1.4106162786483765,0.009151391685009003,0.7163118720054626
2021-05-21,0.7770001888275146,0.8290155529975891,1.1144545078277588,1.222538709640503,1.4185603857040405,0.009186110459268093,0.7196574807167053
2021-05-24,0.7730000615119934,0.8287063837051392,1.1143302917480469,1.2183235883712769,1.4142870903015137,0.009181134402751923,0.7173189520835876
2021-05-25,0.7750802040100098,0.8298892974853516,1.1148271560668945,1.2214635610580444,1.415608525276184,0.00918687041848898,0.7214798927307129
2021-05-26,0.7753139734268188,0.8289124369621277,1.1165698766708374,1.2249093055725098,1.4143872261047363,0.009191007353365421,0.7224389910697937
2021-05-27,0.7739902138710022,0.8243955373764038,1.1139206886291504,1.21925950050354,1.4116119146347046,0.009160025976598263,0.7278285026550293
2021-05-28,0.774250328540802,0.8284866809844971,1.1147650480270386,1.2193188667297363,1.4203739166259766,0.009106721729040146,0.7284275889396667
2021-05-31,0.7710099816322327,0.8279653787612915,1.1109752655029297,1.2190067768096924,1.4180374145507812,0.009098601527512074,0.7242912650108337
2021-06-01,0.7743498086929321,0.8291392922401428,1.113089919090271,1.223286509513855,1.4226775169372559,0.00913300458341837,0.7277278900146484
2021-06-02,0.7755900025367737,0.8285690546035767,1.1148520708084106,1.2217769622802734,1.4157087802886963,0.00913300458341837,0.7253314852714539
2021-06-03,0.7744301557540894,0.8307027816772461,1.1133378744125366,1.220986247062683,1.4171934127807617,0.00912450347095728,0.7233482599258423
2021-06-04,0.7665772438049316,0.8259684443473816,1.1068068742752075,1.2133007049560547,1.4109944105148315,0.009068978950381279,0.7148601412773132
2021-06-07,0.7744001746177673,0.8281025290489197,1.1122233867645264,1.2168411016464233,1.4164307117462158,0.009122672490775585,0.7209701538085938
2021-06-08,0.7756296992301941,0.827355682849884,1.1142061948776245,1.2193634510040283,1.41765558719635,0.009151307865977287,0.7225485444068909
2021-06-09,0.7736998200416565,0.8256683349609375,1.1150758266448975,1.217285394668579,1.414987564086914,0.009135005995631218,0.7190313339233398
2021-06-10,0.7729498147964478,0.8254503011703491,1.1165698766708374,1.218200445175171,1.4112334251403809,0.009123255498707294,0.7171800136566162
2021-06-11,0.7747998237609863,0.8269246220588684,1.1177555322647095,1.2172558307647705,1.4170126914978027,0.00914001651108265,0.7189486026763916
2021-06-14,0.7708911895751953,0.8225036859512329,1.1139429807662964,1.2110203504562378,1.411930799484253,0.009115022607147694,0.7138981223106384
2021-06-15,0.7712002992630005,0.823655366897583,1.1122233867645264,1.212224006652832,1.4109944105148315,0.009087521582841873,0.7143775820732117
2021-06-16,0.7686217427253723,0.8206407427787781,1.1129660606384277,1.2127091884613037,1.4081531763076782,0.009083972312510014,0.7122507095336914
2021-06-17,0.7616726756095886,0.8144648671150208,1.1006791591644287,1.1995586156845093,1.3990709781646729,0.009027715772390366,0.7071185111999512
2021-06-18,0.7556899189949036,0.8100314736366272,1.0897401571273804,1.1913414001464844,1.3938642740249634,0.009064128622412682,0.7015377879142761
2021-06-21,0.7503997683525085,0.8032193183898926,1.0840226411819458,1.1873664855957031,1.381711721420288,0.00907432846724987,0.6949077248573303
2021-06-22,0.7534897923469543,0.8084074258804321,1.0885539054870605,1.1912561655044556,1.392540454864502,0.009060104377567768,0.6986313462257385
2021-06-23,0.7554810047149658,0.8123477101325989,1.0886249542236328,1.1936734914779663,1.3949919939041138,0.009037178941071033,0.7017987370491028
2021-06-24,0.7574437856674194,0.8127900958061218,1.0891940593719482,1.1933174133300781,1.3967455625534058,0.009008035063743591,0.7045577764511108
2021-06-25,0.7582076191902161,0.8115368485450745,1.0891704559326172,1.1930327415466309,1.3916915655136108,0.00901542603969574,0.7063194513320923
2021-06-28,0.7594998478889465,0.8135438561439514,1.09088134765625,1.1942152976989746,1.389506459236145,0.00902347918599844,0.70689857006073
2021-06-29,0.756840169429779,0.8107669949531555,1.087417483329773,1.1928904056549072,1.3879058361053467,0.009041346609592438,0.7048904895782471
2021-06-30,0.7513599991798401,0.8066988587379456,1.085894227027893,1.1901928186416626,1.3842746019363403,0.009046907536685467,0.6989800930023193
2021-07-01,0.7497701644897461,0.8069266676902771,1.0811395645141602,1.1856770515441895,1.3829153776168823,0.00899895653128624,0.6996676325798035
2021-07-02,0.7465806603431702,0.8038132786750793,1.0800302028656006,1.1846235990524292,1.3759511709213257,0.008962822146713734,0.6963691115379333
2021-07-05,0.7518599033355713,0.8110299706459045,1.0850694179534912,1.1856207847595215,1.383125901222229,0.008998065255582333,0.7025876045227051
2021-07-06,0.7543002963066101,0.8103793859481812,1.084481120109558,1.186380386352539,1.3856172561645508,0.009015832096338272,0.7052086591720581
2021-07-07,0.7494998574256897,0.8026906251907349,1.0814669132232666,1.1824523210525513,1.3805670738220215,0.00904142763465643,0.7017691731452942
2021-07-08,0.7484413981437683,0.8011729121208191,1.0806137323379517,1.17933988571167,1.3801099061965942,0.009038730524480343,0.7013409733772278
2021-07-09,0.7433286309242249,0.7982119917869568,1.093206763267517,1.184800386428833,1.3790820837020874,0.009107384830713272,0.6949077248573303
2021-07-12,0.749007523059845,0.8034064769744873,1.0940439701080322,1.187295913696289,1.3899506330490112,0.009073175489902496,0.7006186246871948
2021-07-13,0.7480998039245605,0.8028775453567505,1.0928722620010376,1.186521053314209,1.3886960744857788,0.009064128622412682,0.6986606121063232
2021-07-14,0.7441999316215515,0.7986582517623901,1.0883761644363403,1.1775373220443726,1.3806052207946777,0.009042000398039818,0.6944106817245483
2021-07-15,0.7480382323265076,0.7990092635154724,1.0932666063308716,1.1833338737487793,1.385809302330017,0.009092231281101704,0.7038784027099609
2021-07-16,0.7423000931739807,0.7943442463874817,1.089561939239502,1.1811814308166504,1.3829728364944458,0.00910929311066866,0.7011492252349854
2021-07-19,0.7390999794006348,0.7925876975059509,1.0886961221694946,1.1814005374908447,1.3763866424560547,0.009101334027945995,0.6994816660881042
2021-07-20,0.7339202165603638,0.7845598459243774,1.0887316465377808,1.1793843507766724,1.3669979572296143,0.009129585698246956,0.693600058555603
2021-07-21,0.7338911294937134,0.7889483571052551,1.0855052471160889,1.1784114837646484,1.3633265495300293,0.009097525849938393,0.6923816800117493
2021-07-22,0.7352616786956787,0.7956145405769348,1.0898351669311523,1.179273009300232,1.3714035749435425,0.00906988326460123,0.696097731590271
2021-07-23,0.7380498647689819,0.7959248423576355,1.0879971981048584,1.1772738695144653,1.377389669418335,0.009079353883862495,0.69810950756073
2021-07-26,0.7368219494819641,0.7957032322883606,1.0875121355056763,1.1773432493209839,1.3757808208465576,0.00904617179185152,0.6983678936958313
2021-07-27,0.738825261592865,0.7974482178688049,1.0923470258712769,1.1807769536972046,1.3829153776168823,0.009066018275916576,0.7004797458648682
2021-07-28,0.7366374135017395,0.7942054867744446,1.0936132669448853,1.1823126077651978,1.3882719278335571,0.009106970392167568,0.6963497400283813
2021-07-29,0.7377101182937622,0.7987411618232727,1.0995051860809326,1.1845955848693848,1.3906852006912231,0.009099926799535751,0.6960588693618774
2021-07-30,0.739609956741333,0.8032580018043518,1.1040940284729004,1.1892997026443481,1.3964334726333618,0.00914001651108265,0.7011098861694336
2021-08-02,0.7342305779457092,0.8021368980407715,1.1038624048233032,1.186704158782959,1.3896223306655884,0.009115271270275116,0.6974901556968689
2021-08-03,0.7360599637031555,0.7999295592308044,1.1046428680419922,1.1874650716781616,1.3892748355865479,0.009151726961135864,0.6987192630767822
2021-08-04,0.7396799921989441,0.7978744506835938,1.106415033340454,1.1869436502456665,1.391788363456726,0.009175069630146027,0.7045776844024658
2021-08-05,0.7382999658584595,0.797130286693573,1.103265643119812,1.1837401390075684,1.3890432119369507,0.009130001999437809,0.7044088840484619
2021-08-06,0.7402998805046082,0.7999167442321777,1.1031439304351807,1.1835720539093018,1.3927576541900635,0.009111450985074043,0.7048507928848267
2021-08-09,0.7337833642959595,0.7954879999160767,1.0921800136566162,1.1749500036239624,1.3868471384048462,0.009069554507732391,0.6993300318717957
2021-08-10,0.733100175857544,0.795304536819458,1.0862481594085693,1.17384672164917,1.3849073648452759,0.009065690450370312,0.6991980075836182
2021-08-11,0.7343798875808716,0.7987858653068542,1.0834705829620361,1.172333002090454,1.3836042881011963,0.00904175452888012,0.7006480693817139
2021-08-12,0.7374087572097778,0.7995650768280029,1.08523428440094,1.1741899251937866,1.3866932392120361,0.009060104377567768,0.7041807174682617
2021-08-13,0.734149694442749,0.7987220883369446,1.0833531618118286,1.173626184463501,1.3811582326889038,0.009057724848389626,0.7005204558372498
2021-08-16,0.736572265625,0.7989773154258728,1.0924185514450073,1.179467797279358,1.3863856792449951,0.00912209041416645,0.703982412815094
2021-08-17,0.7341066002845764,0.7955702543258667,1.0958904027938843,1.177994966506958,1.3842746019363403,0.009149381890892982,0.7028493285179138
2021-08-18,0.7255598902702332,0.7919850945472717,1.093194842338562,1.1709738969802856,1.3740416765213013,0.009129335172474384,0.6927894949913025
2021-08-19,0.7230997681617737,0.7896960377693176,1.0898469686508179,1.1703298091888428,1.3743815422058105,0.009103985503315926,0.6874505877494812
2021-08-20,0.714620053768158,0.7793442010879517,1.0882340669631958,1.1676595211029053,1.3630849123001099,0.009110122919082642,0.6820305585861206
2021-08-23,0.7139797210693359,0.7796663045883179,1.0903698205947876,1.1697548627853394,1.3625277280807495,0.009104152210056782,0.6830880641937256
2021-08-24,0.7209597229957581,0.7904513478279114,1.0961307287216187,1.1744533777236938,1.37247633934021,0.00911759864538908,0.6894079446792603
2021-08-25,0.724879801273346,0.7939028143882751,1.095170259475708,1.175309181213379,1.3725517988204956,0.009113277308642864,0.6938084959983826
2021-08-26,0.727660059928894,0.7943632006645203,1.0945229530334473,1.1774401664733887,1.3766520023345947,0.009092893451452255,0.6972820162773132
2021-08-27,0.7238398790359497,0.7883388996124268,1.0893957614898682,1.1756407022476196,1.3702384233474731,0.009086944162845612,0.694531261920929
2021-08-30,0.731598436832428,0.7929584980010986,1.0974539518356323,1.1799006462097168,1.3762996196746826,0.009102080017328262,0.7012377381324768
2021-08-31,0.7291233539581299,0.7930905818939209,1.0902985334396362,1.1796904802322388,1.376045823097229,0.009095539338886738,0.6998194456100464
2021-09-01,0.7317901849746704,0.7926379442214966,1.0925379991531372,1.1810280084609985,1.3753398656845093,0.009086282923817635,0.7051689028739929
2021-09-02,0.7368001937866211,0.7922863364219666,1.092279076576233,1.1840906143188477,1.3771638870239258,0.009082982316613197,0.7065889835357666
2021-09-03,0.7399300932884216,0.7966984510421753,1.0935057401657104,1.1876484155654907,1.383680820465088,0.009095456451177597,0.7110706567764282
2021-09-06,0.7445018887519836,0.7980655431747437,1.0942834615707397,1.1885942220687866,1.3859245777130127,0.00911045540124178,0.7151899337768555
2021-09-07,0.7436713576316833,0.7978107929229736,1.0930395126342773,1.1875073909759521,1.3839489221572876,0.009105809964239597,0.7136587500572205
2021-09-08,0.7386598587036133,0.7907388806343079,1.0876067876815796,1.184356927871704,1.3779798746109009,0.009066511876881123,0.7097585201263428
2021-09-09,0.7363770008087158,0.7877737283706665,1.0847868919372559,1.1819101572036743,1.3767657279968262,0.009072927758097649,0.7098290324211121
2021-09-10,0.7370826601982117,0.7897272109985352,1.0910955667495728,1.1825922727584839,1.3839681148529053,0.009109044447541237,0.7105098962783813
2021-09-13,0.7368110418319702,0.7886745929718018,1.089158535003662,1.1811953783035278,1.3840830326080322,0.009097939357161522,0.711657702922821
2021-09-14,0.7365902066230774,0.7906388640403748,1.0845986604690552,1.1811953783035278,1.3838149309158325,0.009091404266655445,0.7114601731300354
2021-09-15,0.7317097783088684,0.7880220413208008,1.0868619680404663,1.1804981231689453,1.381024718284607,0.009114191867411137,0.7095721364021301
2021-09-16,0.7341200709342957,0.7925123572349548,1.0872992277145386,1.1819995641708374,1.3848881721496582,0.009142188355326653,0.7132006287574768
2021-09-17,0.7291499972343445,0.7885502576828003,1.0783299207687378,1.176747441291809,1.3797005414962769,0.00911585334688425,0.7070900201797485
2021-09-20,0.7264010310173035,0.7834534645080566,1.0729153156280518,1.1729930639266968,1.3729662895202637,0.00909330602735281,0.7033585906028748
2021-09-21,0.7259702086448669,0.7811034917831421,1.0779695510864258,1.1730204820632935,1.366269588470459,0.00913767796009779,0.7017691731452942
2021-09-22,0.7227997779846191,0.7799825072288513,1.0828369855880737,1.17229163646698,1.3657469749450684,0.009161788038909435,0.6997313499450684
2021-09-23,0.7233999967575073,0.7821115851402283,1.079563856124878,1.168770432472229,1.3617113828659058,0.009105644188821316,0.6991002559661865
2021-09-24,0.7299802899360657,0.7897647023200989,1.0816657543182373,1.1740258932113647,1.3722503185272217,0.009064046666026115,0.7065390348434448
2021-09-27,0.7266121506690979,0.7905513048171997,1.0817008018493652,1.1723054647445679,1.3669044971466064,0.009028203785419464,0.7016608715057373
2021-09-28,0.7280601263046265,0.7920039296150208,1.0803930759429932,1.1696795225143433,1.3701633214950562,0.009011931717395782,0.700790524482727
2021-09-29,0.7244277596473694,0.7888302206993103,1.07624089717865,1.1686338186264038,1.354224443435669,0.008966358378529549,0.6960008144378662
2021-09-30,0.7179998159408569,0.7840800285339355,1.0703773498535156,1.1601601839065552,1.3426424264907837,0.008933676406741142,0.6872379779815674
2021-10-01,0.7231180667877197,0.7883948683738708,1.0724090337753296,1.1574475765228271,1.346982717514038,0.008971747942268848,0.6896799206733704
2021-10-04,0.7275214195251465,0.7920791506767273,1.0757662057876587,1.160725712776184,1.3570915460586548,0.009013312868773937,0.6941889524459839
2021-10-05,0.7289697527885437,0.7942937612533569,1.0811277627944946,1.1618449687957764,1.3607479333877563,0.009011606685817242,0.6961801052093506
2021-10-06,0.7290754914283752,0.7947419881820679,1.0771219730377197,1.1596084833145142,1.3627691268920898,0.008969655260443687,0.6956700682640076
2021-10-07,0.728141188621521,0.7945209741592407,1.077934741973877,1.1555349826812744,1.3592127561569214,0.008975612930953503,0.6915820240974426
2021-10-08,0.7316797971725464,0.7970033288002014,1.0771219730377197,1.1559758186340332,1.3620266914367676,0.008955597877502441,0.6938180923461914
2021-10-11,0.729490339756012,0.8010188937187195,1.0777604579925537,1.1566041707992554,1.361655831336975,0.00890709925442934,0.6921613216400146
2021-10-12,0.7348402738571167,0.8012564182281494,1.0781090259552002,1.1553747653961182,1.3590649366378784,0.0088192755356431,0.6943287253379822
2021-10-13,0.7335088849067688,0.8015325665473938,1.074737310409546,1.15340256690979,1.3578838109970093,0.008809098042547703,0.6925591230392456
2021-10-14,0.7386069893836975,0.8040653467178345,1.0824854373931885,1.1599582433700562,1.366923213005066,0.00882604718208313,0.6972284913063049
2021-10-15,0.741379976272583,0.8081068992614746,1.081817865371704,1.159151554107666,1.3668859004974365,0.008784721605479717,0.7035713195800781
2021-10-18,0.7424786686897278,0.8081656694412231,1.0828019380569458,1.1597026586532593,1.376159429550171,0.008747070096433163,0.7084611654281616
2021-10-19,0.7417000532150269,0.8082636594772339,1.0830974578857422,1.161386251449585,1.373645305633545,0.00875005405396223,0.7091901898384094
2021-10-20,0.7477194666862488,0.8094544410705566,1.0834236145019531,1.1631964445114136,1.3793197870254517,0.008730345405638218,0.7155686020851135
2021-10-21,0.7515299320220947,0.8113985061645508,1.0883761644363403,1.1655012369155884,1.3822999000549316,0.00874209962785244,0.71986985206604
2021-10-22,0.7463700175285339,0.808387815952301,1.0891940593719482,1.1625338792800903,1.379120111465454,0.008783487603068352,0.7155993580818176
2021-10-25,0.7469096779823303,0.8083224296569824,1.091044306755066,1.1640088558197021,1.3762730360031128,0.008797860704362392,0.7150722742080688
2021-10-26,0.7491798400878906,0.807819664478302,1.08708655834198,1.161170482635498,1.37644362449646,0.008790049701929092,0.7166198492050171
2021-10-27,0.7512978315353394,0.8070113062858582,1.0874292850494385,1.1598236560821533,1.3766140937805176,0.008757486939430237,0.7168099284172058
2021-10-28,0.7500750422477722,0.808427095413208,1.0893245935440063,1.1600120067596436,1.3732868432998657,0.008789199404418468,0.7163888216018677
2021-10-29,0.7531600594520569,0.8099724054336548,1.097044587135315,1.1683608293533325,1.380071759223938,0.008801577612757683,0.7195124626159668
2021-11-01,0.7518287897109985,0.8075653314590454,1.0915361642837524,1.1556684970855713,1.36832594871521,0.008753808215260506,0.7176483869552612
2021-11-02,0.7520498633384705,0.8081526160240173,1.0996986627578735,1.1599582433700562,1.365541934967041,0.008764702826738358,0.7179214954376221
2021-11-03,0.7438998222351074,0.8059316277503967,1.0933741331100464,1.1579434871673584,1.3617392778396606,0.008774855174124241,0.7125806212425232
2021-11-04,0.746900200843811,0.8078980445861816,1.0973213911056519,1.1615750789642334,1.3694878816604614,0.008766546845436096,0.7176278233528137
2021-11-05,0.740932822227478,0.8031483292579651,1.0956742763519287,1.1555349826812744,1.3508602380752563,0.008784490637481213,0.7109695672988892
2021-11-08,0.7395902872085571,0.8031612634658813,1.0965272188186646,1.1568851470947266,1.349127173423767,0.008812514133751392,0.7109189629554749
2021-11-09,0.7414799928665161,0.8037163615226746,1.094954490661621,1.159151554107666,1.3564507961273193,0.008829710073769093,0.7162498235702515
2021-11-10,0.7376197576522827,0.8041170835494995,1.098056435585022,1.1595547199249268,1.3560001850128174,0.00885645393282175,0.712520182132721
2021-11-11,0.7334120869636536,0.8008649349212646,1.089538335800171,1.148593544960022,1.3412736654281616,0.008779246360063553,0.7066788077354431
2021-11-12,0.7291999459266663,0.7943758368492126,1.08552885055542,1.145081877708435,1.3366482257843018,0.008768622763454914,0.7024001479148865
2021-11-15,0.7332506775856018,0.7971112728118896,1.0856584310531616,1.144164800643921,1.341705560684204,0.00877339206635952,0.7043195366859436
2021-11-16,0.734489917755127,0.7991049885749817,1.0806721448898315,1.1366478204727173,1.3408420085906982,0.008761784061789513,0.704170823097229
2021-11-17,0.7301614880561829,0.7958171963691711,1.0749105215072632,1.1321182250976562,1.3424620628356934,0.008702917024493217,0.6991999745368958
2021-11-18,0.7268604040145874,0.7929459810256958,1.076971173286438,1.1321182250976562,1.34916353225708,0.008757334202528,0.7003781795501709
2021-11-19,0.7279000878334045,0.7934303879737854,1.0803803205490112,1.1368415355682373,1.3499648571014404,0.008750285021960735,0.7042104601860046
2021-11-22,0.7231698036193848,0.7902951836585999,1.0760787725448608,1.1275737285614014,1.3434540033340454,0.008761323988437653,0.6991393566131592
2021-11-23,0.7228044867515564,0.7873209714889526,1.0726161003112793,1.12421452999115,1.3397642374038696,0.008711560629308224,0.6949608325958252
2021-11-24,0.7222198247909546,0.7888985872268677,1.0713634490966797,1.1244926452636719,1.337595820426941,0.008685003966093063,0.6952894330024719
2021-11-25,0.7202001214027405,0.7897833585739136,1.0708931684494019,1.1202975511550903,1.333066701889038,0.008664910681545734,0.6875309348106384
2021-11-26,0.7173703908920288,0.7896586060523987,1.069198489189148,1.1209630966186523,1.331416130065918,0.008690438233315945,0.6844392418861389
2021-11-29,0.7142806053161621,0.7858669757843018,1.0818763971328735,1.1293182373046875,1.334098219871521,0.008793605491518974,0.6826311349868774
2021-11-30,0.714580237865448,0.7850525975227356,1.0835762023925781,1.1293437480926514,1.3315047025680542,0.008787036873400211,0.6830694675445557
